Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,NewReservation,1744833247.423214,987036,16,1
2,FindFlights,1744833247.423246,471477,11,1
4,NewReservation,1744833247.423376,986176,2,1
3,FindOpenSeats,1744833247.423445,6308,10,1
6,UpdateReservation,1744833247.423634,12733,14,1
3,FindOpenSeats,1744833247.428226,3609,13,1
4,NewReservation,1744833247.428981,981420,1,1
3,FindOpenSeats,1744833247.428982,3819,4,1
3,FindOpenSeats,1744833247.429045,5746,17,1
3,FindOpenSeats,1744833247.429204,6242,3,1
4,NewReservation,1744833247.429322,980488,9,1
4,NewReservation,1744833247.429771,980407,10,1
3,FindOpenSeats,1744833247.429851,5821,5,1
3,FindOpenSeats,1744833247.431849,5258,13,1
4,NewReservation,1744833247.432235,978010,19,1
3,FindOpenSeats,1744833247.432818,6410,4,1
4,NewReservation,1744833247.434806,975629,17,1
6,UpdateReservation,1744833247.435462,12378,3,1
2,FindFlights,1744833247.435523,454024,8,1
6,UpdateReservation,1744833247.435688,11890,5,1
3,FindOpenSeats,1744833247.436094,5810,18,1
6,UpdateReservation,1744833247.436382,12434,14,1
4,NewReservation,1744833247.437124,973521,13,1
6,UpdateReservation,1744833247.439244,11591,4,1
3,FindOpenSeats,1744833247.441920,5769,18,1
1,DeleteReservation,1744833247.447594,962362,5,1
6,UpdateReservation,1744833247.447704,9874,18,1
3,FindOpenSeats,1744833247.447861,6080,3,1
3,FindOpenSeats,1744833247.448831,5713,14,1
3,FindOpenSeats,1744833247.450851,6285,4,1
6,UpdateReservation,1744833247.453956,10302,3,1
3,FindOpenSeats,1744833247.454560,4064,14,1
5,UpdateCustomer,1744833247.457151,10547,4,1
5,UpdateCustomer,1744833247.457595,12801,18,1
3,FindOpenSeats,1744833247.458640,5193,14,1
3,FindOpenSeats,1744833247.463849,5759,14,1
3,FindOpenSeats,1744833247.464272,5699,3,1
2,FindFlights,1744833247.467735,446500,4,1
3,FindOpenSeats,1744833247.469624,5725,14,1
3,FindOpenSeats,1744833247.469985,5927,3,1
1,DeleteReservation,1744833247.470415,6618,18,1
3,FindOpenSeats,1744833247.475368,6298,14,1
4,NewReservation,1744833247.475929,934565,3,1
2,FindFlights,1744833247.477049,477795,18,1
6,UpdateReservation,1744833247.481681,11587,14,1
3,FindOpenSeats,1744833247.493285,6775,14,1
5,UpdateCustomer,1744833247.500073,10169,14,1
3,FindOpenSeats,1744833247.510258,4568,14,1
3,FindOpenSeats,1744833247.514840,6303,14,1
3,FindOpenSeats,1744833247.521157,7184,14,1
3,FindOpenSeats,1744833247.528356,7131,14,1
2,FindFlights,1744833247.535508,420425,14,1
5,UpdateCustomer,1744833247.858549,9449,12,1
6,UpdateReservation,1744833247.864230,12933,7,1
4,NewReservation,1744833247.868028,542739,12,1
5,UpdateCustomer,1744833247.877179,10391,7,1
3,FindOpenSeats,1744833247.887585,6124,7,1
4,NewReservation,1744833247.889572,520608,8,1
3,FindOpenSeats,1744833247.893727,6507,7,1
4,NewReservation,1744833247.894745,516107,11,1
6,UpdateReservation,1744833247.900249,4564,7,1
4,NewReservation,1744833247.904826,506010,7,1
3,FindOpenSeats,1744833247.914257,5304,4,1
2,FindFlights,1744833247.919574,482616,4,1
3,FindOpenSeats,1744833247.954877,6942,18,1
3,FindOpenSeats,1744833247.955970,7156,14,1
6,UpdateReservation,1744833247.961841,12676,18,1
4,NewReservation,1744833247.963141,447384,14,1
3,FindOpenSeats,1744833247.974532,6752,18,1
4,NewReservation,1744833247.981305,429487,18,1
3,FindOpenSeats,1744833248.402218,8402,4,1
1,DeleteReservation,1744833248.409571,505128,2,1
1,DeleteReservation,1744833248.409616,505547,0,1
2,FindFlights,1744833248.409694,493468,15,1
6,UpdateReservation,1744833248.409833,13733,9,1
4,NewReservation,1744833248.409853,505409,6,1
3,FindOpenSeats,1744833248.409991,4986,5,1
6,UpdateReservation,1744833248.410199,13618,8,1
4,NewReservation,1744833248.410202,505514,10,1
4,NewReservation,1744833248.410267,505935,16,1
4,NewReservation,1744833248.410275,505828,19,1
3,FindOpenSeats,1744833248.410418,7785,1,1
3,FindOpenSeats,1744833248.410455,8601,17,1
3,FindOpenSeats,1744833248.410514,7237,3,1
3,FindOpenSeats,1744833248.410543,6917,14,1
3,FindOpenSeats,1744833248.410636,6802,4,1
3,FindOpenSeats,1744833248.410665,9186,13,1
5,UpdateCustomer,1744833248.410783,9578,12,1
6,UpdateReservation,1744833248.410859,14209,18,1
4,NewReservation,1744833248.410897,505555,11,1
4,NewReservation,1744833248.410930,505550,7,1
5,UpdateCustomer,1744833248.414990,8448,5,1
1,DeleteReservation,1744833248.417453,498635,4,1
3,FindOpenSeats,1744833248.417474,3938,14,1
1,DeleteReservation,1744833248.417766,498931,3,1
4,NewReservation,1744833248.418220,498518,1,1
2,FindFlights,1744833248.419080,485028,17,1
2,FindFlights,1744833248.419867,485207,13,1
4,NewReservation,1744833248.420380,496552,12,1
3,FindOpenSeats,1744833248.421431,5934,14,1
4,NewReservation,1744833248.423456,493446,5,1
4,NewReservation,1744833248.423581,493162,9,1
2,FindFlights,1744833248.423833,486010,8,1
6,UpdateReservation,1744833248.425085,10024,18,1
3,FindOpenSeats,1744833248.427380,3962,14,1
6,UpdateReservation,1744833248.431356,10211,14,1
4,NewReservation,1744833248.435126,482284,18,1
6,UpdateReservation,1744833248.441583,11562,14,1
4,NewReservation,1744833248.453345,463821,14,1
3,FindOpenSeats,1744833248.903204,4885,15,1
3,FindOpenSeats,1744833248.904134,6837,17,1
1,DeleteReservation,1744833248.905099,1054559,13,1
1,DeleteReservation,1744833248.908109,49009,15,1
1,DeleteReservation,1744833248.909859,1050690,8,1
2,FindFlights,1744833248.911013,523599,17,1
6,UpdateReservation,1744833248.914719,10540,2,1
6,UpdateReservation,1744833248.915180,11677,0,1
3,FindOpenSeats,1744833248.915282,7275,6,1
6,UpdateReservation,1744833248.915739,11314,10,1
3,FindOpenSeats,1744833248.916104,6775,4,1
2,FindFlights,1744833248.916122,488868,19,1
3,FindOpenSeats,1744833248.916234,6658,16,1
4,NewReservation,1744833248.916470,1044553,11,1
6,UpdateReservation,1744833248.916498,5514,7,1
5,UpdateCustomer,1744833248.916713,8760,3,1
3,FindOpenSeats,1744833248.916757,4499,1,1
6,UpdateReservation,1744833248.916763,11955,9,1
3,FindOpenSeats,1744833248.916924,4586,5,1
1,DeleteReservation,1744833248.916952,1043457,12,1
1,DeleteReservation,1744833248.917182,5754,14,1
1,DeleteReservation,1744833248.917431,1042677,18,1
1,DeleteReservation,1744833248.921270,1039658,1,1
6,UpdateReservation,1744833248.921532,11410,5,1
5,UpdateCustomer,1744833248.922030,7644,7,1
3,FindOpenSeats,1744833248.922574,6555,6,1
3,FindOpenSeats,1744833248.922894,6918,4,1
5,UpdateCustomer,1744833248.922907,17486,16,1
3,FindOpenSeats,1744833248.922951,5897,14,1
4,NewReservation,1744833248.925274,1035384,2,1
3,FindOpenSeats,1744833248.925500,5741,3,1
3,FindOpenSeats,1744833248.926882,3748,0,1
3,FindOpenSeats,1744833248.927069,4849,10,1
3,FindOpenSeats,1744833248.928733,5888,9,1
1,DeleteReservation,1744833248.928863,1032265,14,1
4,NewReservation,1744833248.929145,1032790,6,1
6,UpdateReservation,1744833248.929693,3574,7,1
6,UpdateReservation,1744833248.929830,10200,4,1
5,UpdateCustomer,1744833248.930644,9038,0,1
4,NewReservation,1744833248.931256,1030178,3,1
6,UpdateReservation,1744833248.931936,9199,10,1
2,FindFlights,1744833248.932973,490670,5,1
3,FindOpenSeats,1744833248.933281,5423,7,1
3,FindOpenSeats,1744833248.934636,5545,9,1
4,NewReservation,1744833248.938722,1023232,7,1
3,FindOpenSeats,1744833248.939702,4281,0,1
5,UpdateCustomer,1744833248.940049,9966,4,1
6,UpdateReservation,1744833248.940197,9401,9,1
6,UpdateReservation,1744833248.940415,9152,16,1
4,NewReservation,1744833248.941155,1020447,10,1
3,FindOpenSeats,1744833248.944000,5115,0,1
1,DeleteReservation,1744833248.949145,1012713,0,1
3,FindOpenSeats,1744833248.949582,6040,16,1
6,UpdateReservation,1744833248.949612,9346,9,1
2,FindFlights,1744833248.950030,452823,4,1
3,FindOpenSeats,1744833248.955637,4863,16,1
1,DeleteReservation,1744833248.957135,8876,15,1
1,DeleteReservation,1744833248.958974,6191,9,1
3,FindOpenSeats,1744833248.960515,5666,16,1
4,NewReservation,1744833248.965191,997251,9,1
6,UpdateReservation,1744833248.966037,11996,15,1
2,FindFlights,1744833248.966195,447421,16,1
2,FindFlights,1744833248.978055,484033,15,1
2,FindFlights,1744833249.402907,485262,4,1
2,FindFlights,1744833249.405020,483549,19,1
6,UpdateReservation,1744833249.413635,19773,16,1
3,FindOpenSeats,1744833249.423680,7218,5,1
1,DeleteReservation,1744833249.430913,5143,5,1
5,UpdateCustomer,1744833249.433428,24675,16,1
6,UpdateReservation,1744833249.434642,3928,17,1
3,FindOpenSeats,1744833249.436071,5824,5,1
6,UpdateReservation,1744833249.438585,11222,17,1
3,FindOpenSeats,1744833249.441918,6377,5,1
3,FindOpenSeats,1744833249.448316,4626,5,1
6,UpdateReservation,1744833249.449829,11684,17,1
3,FindOpenSeats,1744833249.452973,6034,5,1
3,FindOpenSeats,1744833249.458119,6296,16,1
5,UpdateCustomer,1744833249.459030,9532,5,1
5,UpdateCustomer,1744833249.461536,29924,17,1
3,FindOpenSeats,1744833249.462112,6105,15,1
4,NewReservation,1744833249.464438,497824,16,1
6,UpdateReservation,1744833249.468243,11177,15,1
3,FindOpenSeats,1744833249.468575,4341,5,1
4,NewReservation,1744833249.472937,489692,5,1
2,FindFlights,1744833249.479435,474776,15,1
4,NewReservation,1744833249.491479,470988,17,1
6,UpdateReservation,1744833249.888198,5972,4,1
3,FindOpenSeats,1744833249.888584,7911,19,1
4,NewReservation,1744833249.894187,68165,4,1
4,NewReservation,1744833249.896516,66239,19,1
5,UpdateCustomer,1744833249.954232,8479,15,1
6,UpdateReservation,1744833249.959692,11822,13,1
2,FindFlights,1744833249.960124,514116,18,1
5,UpdateCustomer,1744833249.960448,10228,12,1
1,DeleteReservation,1744833249.960579,1070780,8,1
4,NewReservation,1744833249.960675,1071155,2,1
5,UpdateCustomer,1744833249.960943,9642,1,1
4,NewReservation,1744833249.961042,1071405,11,1
2,FindFlights,1744833249.961148,480662,14,1
3,FindOpenSeats,1744833249.961454,6894,3,1
3,FindOpenSeats,1744833249.961623,6114,10,1
3,FindOpenSeats,1744833249.961876,6451,0,1
4,NewReservation,1744833249.961952,1069710,6,1
3,FindOpenSeats,1744833249.961974,4817,7,1
5,UpdateCustomer,1744833249.962281,8130,16,1
2,FindFlights,1744833249.962392,533457,4,1
3,FindOpenSeats,1744833249.962458,6094,9,1
6,UpdateReservation,1744833249.962484,11137,17,1
4,NewReservation,1744833249.962646,1069823,5,1
1,DeleteReservation,1744833249.962727,1070095,15,1
4,NewReservation,1744833249.962769,1070148,19,1
4,NewReservation,1744833249.966808,1066047,7,1
2,FindFlights,1744833249.967753,557899,10,1
4,NewReservation,1744833249.968344,1064988,0,1
3,FindOpenSeats,1744833249.968364,6055,3,1
1,DeleteReservation,1744833249.968571,1064341,9,1
6,UpdateReservation,1744833249.970428,4775,16,1
6,UpdateReservation,1744833249.970602,11236,1,1
6,UpdateReservation,1744833249.970690,4194,12,1
4,NewReservation,1744833249.971529,1061945,13,1
6,UpdateReservation,1744833249.973638,4401,17,1
4,NewReservation,1744833249.974435,1059186,3,1
4,NewReservation,1744833249.974901,1058627,12,1
2,FindFlights,1744833249.975219,530167,16,1
3,FindOpenSeats,1744833249.978057,5988,17,1
6,UpdateReservation,1744833249.981854,11277,1,1
3,FindOpenSeats,1744833249.984060,5779,17,1
5,UpdateCustomer,1744833249.989862,9299,17,1
4,NewReservation,1744833249.993149,1040620,1,1
3,FindOpenSeats,1744833249.999178,6727,17,1
3,FindOpenSeats,1744833250.005931,6871,17,1
3,FindOpenSeats,1744833250.012824,5559,17,1
3,FindOpenSeats,1744833250.018402,7505,17,1
4,NewReservation,1744833250.025931,1007581,17,1
6,UpdateReservation,1744833250.441834,14391,14,1
2,FindFlights,1744833250.456275,497139,14,1
6,UpdateReservation,1744833250.474278,13202,18,1
1,DeleteReservation,1744833250.487495,545698,18,1
4,NewReservation,1744833250.495878,538319,4,1
4,NewReservation,1744833250.505401,528896,16,1
2,FindFlights,1744833250.525675,500310,10,1
5,UpdateCustomer,1744833250.953437,13578,14,1
3,FindOpenSeats,1744833250.967041,9251,14,1
4,NewReservation,1744833250.976368,57391,14,1
3,FindOpenSeats,1744833251.026074,6404,10,1
6,UpdateReservation,1744833251.031383,11414,8,1
5,UpdateCustomer,1744833251.031690,9569,6,1
4,NewReservation,1744833251.031852,505260,2,1
3,FindOpenSeats,1744833251.032485,7247,11,1
2,FindFlights,1744833251.032495,488418,5,1
6,UpdateReservation,1744833251.032533,5717,10,1
1,DeleteReservation,1744833251.032874,505958,15,1
5,UpdateCustomer,1744833251.032881,8262,7,1
4,NewReservation,1744833251.032955,504240,9,1
4,NewReservation,1744833251.032984,504368,19,1
1,DeleteReservation,1744833251.033250,503932,18,1
3,FindOpenSeats,1744833251.033353,6076,0,1
3,FindOpenSeats,1744833251.033510,6277,13,1
1,DeleteReservation,1744833251.033540,504990,17,1
4,NewReservation,1744833251.033552,504394,12,1
4,NewReservation,1744833251.033644,504571,3,1
3,FindOpenSeats,1744833251.033785,4441,14,1
3,FindOpenSeats,1744833251.033795,5628,1,1
3,FindOpenSeats,1744833251.034219,5730,4,1
5,UpdateCustomer,1744833251.034346,6983,16,1
1,DeleteReservation,1744833251.038245,499610,14,1
1,DeleteReservation,1744833251.038266,499320,10,1
6,UpdateReservation,1744833251.039440,10463,1,1
5,UpdateCustomer,1744833251.039448,8036,0,1
2,FindFlights,1744833251.039753,481144,11,1
3,FindOpenSeats,1744833251.039805,4526,13,1
3,FindOpenSeats,1744833251.039968,3441,4,1
6,UpdateReservation,1744833251.041159,3021,7,1
6,UpdateReservation,1744833251.041275,9656,6,1
2,FindFlights,1744833251.041347,485902,16,1
2,FindFlights,1744833251.042815,471713,8,1
3,FindOpenSeats,1744833251.043423,4934,4,1
2,FindFlights,1744833251.044197,487454,7,1
3,FindOpenSeats,1744833251.044346,4996,13,1
3,FindOpenSeats,1744833251.047501,5088,0,1
2,FindFlights,1744833251.048372,483163,4,1
3,FindOpenSeats,1744833251.049365,5418,13,1
3,FindOpenSeats,1744833251.049919,5287,1,1
3,FindOpenSeats,1744833251.050946,5667,6,1
3,FindOpenSeats,1744833251.052611,5474,0,1
6,UpdateReservation,1744833251.054799,9432,13,1
3,FindOpenSeats,1744833251.055220,4162,1,1
6,UpdateReservation,1744833251.056627,8662,6,1
3,FindOpenSeats,1744833251.058100,5589,0,1
3,FindOpenSeats,1744833251.059397,4437,1,1
6,UpdateReservation,1744833251.063709,9730,0,1
3,FindOpenSeats,1744833251.063848,6066,1,1
6,UpdateReservation,1744833251.064247,9054,13,1
4,NewReservation,1744833251.065303,472757,6,1
1,DeleteReservation,1744833251.069930,467948,1,1
3,FindOpenSeats,1744833251.073316,6960,13,1
1,DeleteReservation,1744833251.073453,464825,0,1
4,NewReservation,1744833251.080292,458652,13,1
3,FindOpenSeats,1744833251.514580,6287,8,1
3,FindOpenSeats,1744833251.520881,7066,8,1
3,FindOpenSeats,1744833251.520956,6868,5,1
1,DeleteReservation,1744833251.520957,517038,11,1
4,NewReservation,1744833251.527265,511392,16,1
5,UpdateCustomer,1744833251.527846,11257,5,1
6,UpdateReservation,1744833251.527971,4214,8,1
4,NewReservation,1744833251.531556,507119,4,1
3,FindOpenSeats,1744833251.531668,4104,7,1
3,FindOpenSeats,1744833251.532203,4962,8,1
3,FindOpenSeats,1744833251.535785,7076,7,1
3,FindOpenSeats,1744833251.537149,5263,2,1
4,NewReservation,1744833251.537181,501636,8,1
3,FindOpenSeats,1744833251.537202,5764,18,1
3,FindOpenSeats,1744833251.537212,5486,9,1
3,FindOpenSeats,1744833251.537369,5755,19,1
3,FindOpenSeats,1744833251.537607,5374,10,1
2,FindFlights,1744833251.537872,495455,14,1
2,FindFlights,1744833251.537897,495415,1,1
6,UpdateReservation,1744833251.537962,13392,12,1
1,DeleteReservation,1744833251.538076,501404,6,1
4,NewReservation,1744833251.538231,501129,3,1
3,FindOpenSeats,1744833251.538294,5486,0,1
3,FindOpenSeats,1744833251.538547,5784,17,1
4,NewReservation,1744833251.538849,500709,15,1
2,FindFlights,1744833251.538960,482133,13,1
4,NewReservation,1744833251.539118,500754,5,1
6,UpdateReservation,1744833251.542427,9892,2,1
4,NewReservation,1744833251.542716,497452,9,1
6,UpdateReservation,1744833251.542879,11682,7,1
4,NewReservation,1744833251.542984,496759,18,1
3,FindOpenSeats,1744833251.542998,5461,10,1
6,UpdateReservation,1744833251.543138,4597,19,1
1,DeleteReservation,1744833251.543795,495900,0,1
6,UpdateReservation,1744833251.544347,3947,17,1
4,NewReservation,1744833251.547754,492324,19,1
2,FindFlights,1744833251.548310,469217,17,1
3,FindOpenSeats,1744833251.548482,5264,10,1
6,UpdateReservation,1744833251.551371,3621,12,1
2,FindFlights,1744833251.552334,470511,2,1
4,NewReservation,1744833251.553763,486802,10,1
3,FindOpenSeats,1744833251.554577,6137,7,1
4,NewReservation,1744833251.555006,485022,12,1
1,DeleteReservation,1744833251.560734,479310,7,1
1,DeleteReservation,1744833252.017556,23485,17,1
5,UpdateCustomer,1744833252.021157,13552,13,1
3,FindOpenSeats,1744833252.022861,4645,2,1
6,UpdateReservation,1744833252.027520,8865,2,1
3,FindOpenSeats,1744833252.033334,4850,1,1
3,FindOpenSeats,1744833252.033369,6064,14,1
1,DeleteReservation,1744833252.034724,512748,13,1
4,NewReservation,1744833252.036404,510239,2,1
3,FindOpenSeats,1744833252.038031,6473,11,1
3,FindOpenSeats,1744833252.038199,6468,1,1
4,NewReservation,1744833252.038672,508440,16,1
1,DeleteReservation,1744833252.038691,508917,4,1
4,NewReservation,1744833252.038844,508064,8,1
2,FindFlights,1744833252.039377,501659,3,1
4,NewReservation,1744833252.039447,508186,14,1
3,FindOpenSeats,1744833252.039500,6205,6,1
2,FindFlights,1744833252.039582,487696,15,1
3,FindOpenSeats,1744833252.039710,5997,0,1
5,UpdateCustomer,1744833252.039765,10973,18,1
6,UpdateReservation,1744833252.039951,12857,5,1
6,UpdateReservation,1744833252.040045,13416,12,1
6,UpdateReservation,1744833252.040062,4491,7,1
5,UpdateCustomer,1744833252.040094,8912,19,1
3,FindOpenSeats,1744833252.040188,4257,9,1
6,UpdateReservation,1744833252.040582,11069,10,1
6,UpdateReservation,1744833252.041057,11455,17,1
3,FindOpenSeats,1744833252.044463,4220,9,1
6,UpdateReservation,1744833252.044520,9599,11,1
5,UpdateCustomer,1744833252.044570,11545,7,1
2,FindFlights,1744833252.044681,482727,1,1
5,UpdateCustomer,1744833252.045779,17473,0,1
6,UpdateReservation,1744833252.045782,8483,6,1
1,DeleteReservation,1744833252.048819,499220,9,1
2,FindFlights,1744833252.049034,478288,19,1
3,FindOpenSeats,1744833252.050766,6615,18,1
6,UpdateReservation,1744833252.051670,8669,10,1
3,FindOpenSeats,1744833252.052538,5504,17,1
6,UpdateReservation,1744833252.052827,9178,5,1
3,FindOpenSeats,1744833252.053480,4630,12,1
1,DeleteReservation,1744833252.054141,493272,11,1
3,FindOpenSeats,1744833252.054288,5113,6,1
6,UpdateReservation,1744833252.056146,4036,7,1
4,NewReservation,1744833252.057407,7182,18,1
1,DeleteReservation,1744833252.058058,490955,17,1
3,FindOpenSeats,1744833252.058136,3738,12,1
4,NewReservation,1744833252.059416,488605,6,1
6,UpdateReservation,1744833252.060213,3328,7,1
4,NewReservation,1744833252.060362,487765,10,1
4,NewReservation,1744833252.061894,486196,12,1
4,NewReservation,1744833252.062038,485989,5,1
1,DeleteReservation,1744833252.063323,485808,0,1
6,UpdateReservation,1744833252.063559,3710,7,1
4,NewReservation,1744833252.064606,483580,18,1
3,FindOpenSeats,1744833252.067291,6866,7,1
6,UpdateReservation,1744833252.074172,11405,7,1
5,UpdateCustomer,1744833252.085593,22376,7,1
3,FindOpenSeats,1744833252.107994,7446,7,1
3,FindOpenSeats,1744833252.115462,7095,7,1
4,NewReservation,1744833252.122575,425875,7,1
3,FindOpenSeats,1744833252.527329,8421,15,1
1,DeleteReservation,1744833252.527357,529675,19,1
4,NewReservation,1744833252.527433,536799,1,1
3,FindOpenSeats,1744833252.535773,7325,15,1
4,NewReservation,1744833252.541054,522681,3,1
3,FindOpenSeats,1744833252.543112,4923,15,1
3,FindOpenSeats,1744833252.546673,6151,2,1
5,UpdateCustomer,1744833252.546947,7732,8,1
1,DeleteReservation,1744833252.547152,509725,16,1
4,NewReservation,1744833252.547433,516580,11,1
4,NewReservation,1744833252.547488,516333,13,1
3,FindOpenSeats,1744833252.547627,5727,4,1
3,FindOpenSeats,1744833252.547649,5066,14,1
3,FindOpenSeats,1744833252.548040,5484,6,1
3,FindOpenSeats,1744833252.548046,4121,5,1
3,FindOpenSeats,1744833252.548049,5366,15,1
4,NewReservation,1744833252.548055,516158,9,1
3,FindOpenSeats,1744833252.548106,5982,12,1
2,FindFlights,1744833252.548144,481123,10,1
4,NewReservation,1744833252.548200,515673,18,1
6,UpdateReservation,1744833252.548467,13453,7,1
4,NewReservation,1744833252.549031,514983,17,1
3,FindOpenSeats,1744833252.549148,5013,0,1
3,FindOpenSeats,1744833252.552181,5731,5,1
4,NewReservation,1744833252.552735,510949,14,1
3,FindOpenSeats,1744833252.552844,5369,2,1
3,FindOpenSeats,1744833252.553368,3905,4,1
6,UpdateReservation,1744833252.553430,9382,15,1
5,UpdateCustomer,1744833252.553540,7238,6,1
6,UpdateReservation,1744833252.554106,11825,12,1
2,FindFlights,1744833252.554176,475176,0,1
2,FindFlights,1744833252.554693,474375,8,1
6,UpdateReservation,1744833252.557290,11167,4,1
4,NewReservation,1744833252.557927,505997,5,1
4,NewReservation,1744833252.558230,505745,2,1
4,NewReservation,1744833252.560794,503556,6,1
3,FindOpenSeats,1744833252.561945,4975,7,1
4,NewReservation,1744833252.562827,501734,15,1
2,FindFlights,1744833252.565943,477744,12,1
4,NewReservation,1744833252.566936,497236,7,1
4,NewReservation,1744833252.568472,495920,4,1
3,FindOpenSeats,1744833253.029137,25396,8,1
3,FindOpenSeats,1744833253.029309,25228,10,1
3,FindOpenSeats,1744833253.029371,17588,0,1
4,NewReservation,1744833253.043703,21287,12,1
6,UpdateReservation,1744833253.046975,9796,0,1
3,FindOpenSeats,1744833253.054557,6048,8,1
4,NewReservation,1744833253.054559,512956,10,1
6,UpdateReservation,1744833253.056808,11184,0,1
6,UpdateReservation,1744833253.056893,11355,16,1
5,UpdateCustomer,1744833253.057049,15426,19,1
1,DeleteReservation,1744833253.060629,506741,8,1
3,FindOpenSeats,1744833253.063705,7051,14,1
1,DeleteReservation,1744833253.063754,503925,3,1
6,UpdateReservation,1744833253.063838,11835,13,1
6,UpdateReservation,1744833253.063898,12855,18,1
1,DeleteReservation,1744833253.063942,504213,5,1
5,UpdateCustomer,1744833253.063996,8597,2,1
2,FindFlights,1744833253.064035,491064,11,1
3,FindOpenSeats,1744833253.064067,7313,17,1
6,UpdateReservation,1744833253.064192,14269,7,1
4,NewReservation,1744833253.064235,504069,9,1
3,FindOpenSeats,1744833253.064251,6956,1,1
2,FindFlights,1744833253.064366,487823,6,1
6,UpdateReservation,1744833253.064412,5012,4,1
5,UpdateCustomer,1744833253.064579,10519,15,1
3,FindOpenSeats,1744833253.065006,6505,12,1
4,NewReservation,1744833253.068006,500384,0,1
6,UpdateReservation,1744833253.068264,11350,16,1
4,NewReservation,1744833253.069441,499040,4,1
3,FindOpenSeats,1744833253.070772,5431,14,1
5,UpdateCustomer,1744833253.071227,19852,1,1
6,UpdateReservation,1744833253.071394,9839,17,1
1,DeleteReservation,1744833253.071526,496606,12,1
4,NewReservation,1744833253.072489,495842,19,1
2,FindFlights,1744833253.072610,489445,2,1
4,NewReservation,1744833253.075113,493778,15,1
1,DeleteReservation,1744833253.075690,492575,13,1
1,DeleteReservation,1744833253.076219,492123,14,1
3,FindOpenSeats,1744833253.076769,5411,18,1
5,UpdateCustomer,1744833253.078534,9013,7,1
6,UpdateReservation,1744833253.079633,8252,16,1
4,NewReservation,1744833253.081267,488071,17,1
4,NewReservation,1744833253.082220,486194,18,1
4,NewReservation,1744833253.087565,481583,7,1
6,UpdateReservation,1744833253.087913,10026,16,1
2,FindFlights,1744833253.091094,464648,1,1
4,NewReservation,1744833253.097971,471730,16,1
3,FindOpenSeats,1744833253.552237,7789,6,1
4,NewReservation,1744833253.555140,18920,11,1
6,UpdateReservation,1744833253.555760,12444,1,1
5,UpdateCustomer,1744833253.560040,11533,6,1
3,FindOpenSeats,1744833253.562071,6029,2,1
1,DeleteReservation,1744833253.567388,1002497,8,1
4,NewReservation,1744833253.567535,1026245,10,1
3,FindOpenSeats,1744833253.567695,8176,3,1
6,UpdateReservation,1744833253.568116,11245,2,1
3,FindOpenSeats,1744833253.568152,6724,12,1
3,FindOpenSeats,1744833253.568173,6586,5,1
4,NewReservation,1744833253.568222,1025492,1,1
4,NewReservation,1744833253.568279,1026033,13,1
3,FindOpenSeats,1744833253.568323,6609,9,1
3,FindOpenSeats,1744833253.568352,8604,19,1
4,NewReservation,1744833253.568360,1025809,14,1
6,UpdateReservation,1744833253.568433,12698,18,1
3,FindOpenSeats,1744833253.568453,5087,0,1
3,FindOpenSeats,1744833253.568526,6408,4,1
2,FindFlights,1744833253.568907,496800,15,1
5,UpdateCustomer,1744833253.569168,8444,7,1
5,UpdateCustomer,1744833253.569354,7684,17,1
3,FindOpenSeats,1744833253.569716,6057,16,1
3,FindOpenSeats,1744833253.571588,6223,6,1
5,UpdateCustomer,1744833253.573556,6786,0,1
2,FindFlights,1744833253.574076,499202,11,1
6,UpdateReservation,1744833253.574780,10912,5,1
6,UpdateReservation,1744833253.574893,3820,12,1
3,FindOpenSeats,1744833253.574957,5193,9,1
3,FindOpenSeats,1744833253.574958,5248,4,1
4,NewReservation,1744833253.575788,1018217,16,1
6,UpdateReservation,1744833253.575887,10935,3,1
4,NewReservation,1744833253.576972,1016898,19,1
4,NewReservation,1744833253.577056,1017179,17,1
3,FindOpenSeats,1744833253.577629,5853,7,1
4,NewReservation,1744833253.577827,1016190,6,1
3,FindOpenSeats,1744833253.578730,5843,12,1
3,FindOpenSeats,1744833253.579375,4103,2,1
5,UpdateCustomer,1744833253.580169,9082,9,1
6,UpdateReservation,1744833253.580224,8949,4,1
4,NewReservation,1744833253.580359,1014226,0,1
3,FindOpenSeats,1744833253.581147,5069,18,1
1,DeleteReservation,1744833253.583494,1011313,2,1
3,FindOpenSeats,1744833253.583502,5663,7,1
3,FindOpenSeats,1744833253.584589,5160,12,1
6,UpdateReservation,1744833253.585707,9654,5,1
3,FindOpenSeats,1744833253.586232,4684,18,1
1,DeleteReservation,1744833253.586848,984717,3,1
4,NewReservation,1744833253.589184,1005025,7,1
6,UpdateReservation,1744833253.589193,9523,4,1
3,FindOpenSeats,1744833253.589268,5144,9,1
3,FindOpenSeats,1744833253.589774,4687,12,1
3,FindOpenSeats,1744833253.590931,5477,18,1
6,UpdateReservation,1744833253.594430,9636,9,1
3,FindOpenSeats,1744833253.594482,4822,12,1
3,FindOpenSeats,1744833253.595439,5197,5,1
5,UpdateCustomer,1744833253.596430,13757,18,1
5,UpdateCustomer,1744833253.598733,11227,4,1
5,UpdateCustomer,1744833253.599320,17622,12,1
1,DeleteReservation,1744833253.600651,971351,5,1
3,FindOpenSeats,1744833253.604081,5399,9,1
4,NewReservation,1744833253.609495,984841,9,1
