Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1750889878.027075,4717,66,1
1,ReadRecord,1750889878.029213,3764,36,1
6,ReadModifyWriteRecord,1750889878.030479,25040,32,1
4,UpdateRecord,1750889878.030486,24991,91,1
1,ReadRecord,1750889878.030604,4057,61,1
5,DeleteRecord,1750889878.031806,24839,66,1
1,ReadRecord,1750889878.032991,3619,36,1
1,ReadRecord,1750889878.034676,3291,61,1
3,ScanRecord,1750889878.036059,43674,97,1
5,DeleteRecord,1750889878.036096,19353,95,1
1,ReadRecord,1750889878.036102,3805,5,1
1,ReadRecord,1750889878.036624,3259,36,1
3,ScanRecord,1750889878.037984,22059,61,1
1,ReadRecord,1750889878.039896,3302,36,1
6,ReadModifyWriteRecord,1750889878.039928,25514,5,1
5,DeleteRecord,1750889878.043212,22475,36,1
1,ReadRecord,1750889878.045325,4582,85,1
5,DeleteRecord,1750889878.045340,130031,94,1
3,ScanRecord,1750889878.045441,17591,11,1
3,ScanRecord,1750889878.045537,27463,89,1
5,DeleteRecord,1750889878.049921,19004,85,1
2,InsertRecord,1750889878.055463,23966,95,1
3,ScanRecord,1750889878.055491,7963,91,1
1,ReadRecord,1750889878.055537,4148,32,1
4,UpdateRecord,1750889878.056661,22640,66,1
4,UpdateRecord,1750889878.059700,78168,32,1
1,ReadRecord,1750889878.060062,3754,61,1
1,ReadRecord,1750889878.063047,4245,11,1
1,ReadRecord,1750889878.063467,3779,91,1
5,DeleteRecord,1750889878.063830,74196,61,1
1,ReadRecord,1750889878.065458,4438,5,1
5,DeleteRecord,1750889878.065539,109273,83,1
4,UpdateRecord,1750889878.065701,109507,36,1
3,ScanRecord,1750889878.067260,11571,91,1
3,ScanRecord,1750889878.067308,18378,11,1
1,ReadRecord,1750889878.068939,4067,85,1
1,ReadRecord,1750889878.069910,3200,5,1
5,DeleteRecord,1750889878.073018,5735786,89,1
4,UpdateRecord,1750889878.073020,102273,85,1
5,DeleteRecord,1750889878.073125,138345,5,1
1,ReadRecord,1750889878.078845,4001,91,1
1,ReadRecord,1750889878.079316,4164,66,1
1,ReadRecord,1750889878.079447,3394,95,1
5,DeleteRecord,1750889878.079747,95265,97,1
1,ReadRecord,1750889878.082856,4178,95,1
1,ReadRecord,1750889878.082860,4213,91,1
1,ReadRecord,1750889878.083491,3500,66,1
3,ScanRecord,1750889878.085701,17683,11,1
1,ReadRecord,1750889878.087005,3733,66,1
4,UpdateRecord,1750889878.087048,88332,95,1
3,ScanRecord,1750889878.087088,8625,91,1
5,DeleteRecord,1750889878.090753,84404,66,1
1,ReadRecord,1750889878.095735,3737,91,1
1,ReadRecord,1750889878.099485,3367,91,1
2,InsertRecord,1750889878.102866,72248,91,1
3,ScanRecord,1750889878.103397,91779,11,1
4,UpdateRecord,1750889878.137883,73706,32,1
6,ReadModifyWriteRecord,1750889878.138040,65068,61,1
1,ReadRecord,1750889878.174828,3484,83,1
1,ReadRecord,1750889878.175026,3995,97,1
2,InsertRecord,1750889878.175131,111513,91,1
1,ReadRecord,1750889878.175169,3574,66,1
3,ScanRecord,1750889878.175226,6454,36,1
1,ReadRecord,1750889878.175310,3712,85,1
4,UpdateRecord,1750889878.175350,72687,41,1
5,DeleteRecord,1750889878.175387,76724,94,1
3,ScanRecord,1750889878.175394,7417,95,1
4,UpdateRecord,1750889878.178328,108459,83,1
1,ReadRecord,1750889878.178756,3425,66,1
4,UpdateRecord,1750889878.179035,107621,97,1
4,UpdateRecord,1750889878.179039,73084,85,1
5,DeleteRecord,1750889878.181694,105145,36,1
1,ReadRecord,1750889878.182195,3269,66,1
5,DeleteRecord,1750889878.182834,120290,95,1
1,ReadRecord,1750889878.185478,3975,66,1
1,ReadRecord,1750889878.189467,3801,66,1
4,UpdateRecord,1750889878.193292,95617,66,1
1,ReadRecord,1750889878.195201,3642,11,1
1,ReadRecord,1750889878.198857,3766,11,1
5,DeleteRecord,1750889878.202637,86153,11,1
3,ScanRecord,1750889878.203123,107238,61,1
1,ReadRecord,1750889878.211487,3591,5,1
1,ReadRecord,1750889878.211604,3821,32,1
1,ReadRecord,1750889878.215092,3772,5,1
2,InsertRecord,1750889878.215441,73442,32,1
1,ReadRecord,1750889878.218878,3785,5,1
3,ScanRecord,1750889878.222676,78848,5,1
5,DeleteRecord,1750889878.248053,54956,41,1
5,DeleteRecord,1750889878.251977,5585986,56,1
1,ReadRecord,1750889878.252129,4064,94,1
3,ScanRecord,1750889878.252137,53026,85,1
1,ReadRecord,1750889878.256208,3946,94,1
5,DeleteRecord,1750889878.260167,43086,94,1
3,ScanRecord,1750889878.286661,7732,91,1
3,ScanRecord,1750889878.286666,27225,97,1
1,ReadRecord,1750889878.286800,4567,83,1
5,DeleteRecord,1750889878.286856,17079,36,1
1,ReadRecord,1750889878.288807,3411,11,1
4,UpdateRecord,1750889878.288900,23403,32,1
4,UpdateRecord,1750889878.288923,57826,66,1
1,ReadRecord,1750889878.291380,3410,83,1
1,ReadRecord,1750889878.292232,3463,11,1
2,InsertRecord,1750889878.294407,52548,91,1
6,ReadModifyWriteRecord,1750889878.294803,100689,83,1
3,ScanRecord,1750889878.295715,18766,11,1
1,ReadRecord,1750889878.301548,3447,5,1
1,ReadRecord,1750889878.303031,3619,41,1
3,ScanRecord,1750889878.303134,5728,33,1
6,ReadModifyWriteRecord,1750889878.303148,43727,95,1
1,ReadRecord,1750889878.303302,4221,94,1
3,ScanRecord,1750889878.303958,29510,36,1
6,ReadModifyWriteRecord,1750889878.305009,118103,5,1
1,ReadRecord,1750889878.305178,4128,85,1
1,ReadRecord,1750889878.306673,3290,41,1
6,ReadModifyWriteRecord,1750889878.307585,115461,94,1
3,ScanRecord,1750889878.308884,7502,33,1
3,ScanRecord,1750889878.309339,19284,85,1
1,ReadRecord,1750889878.309979,4491,41,1
6,ReadModifyWriteRecord,1750889878.310386,157865,61,1
1,ReadRecord,1750889878.312323,3920,32,1
1,ReadRecord,1750889878.313905,3459,97,1
3,ScanRecord,1750889878.314483,11052,41,1
3,ScanRecord,1750889878.314493,18514,11,1
2,InsertRecord,1750889878.316257,152113,32,1
1,ReadRecord,1750889878.316402,3301,33,1
1,ReadRecord,1750889878.317380,3765,97,1
1,ReadRecord,1750889878.319717,3509,33,1
2,InsertRecord,1750889878.321175,147192,97,1
4,UpdateRecord,1750889878.323247,127521,33,1
1,ReadRecord,1750889878.325561,3617,41,1
1,ReadRecord,1750889878.328646,3573,85,1
3,ScanRecord,1750889878.329201,8704,41,1
1,ReadRecord,1750889878.332234,3709,85,1
5,DeleteRecord,1750889878.333021,117952,11,1
1,ReadRecord,1750889878.333482,3541,36,1
1,ReadRecord,1750889878.335956,3725,85,1
3,ScanRecord,1750889878.337038,15564,36,1
1,ReadRecord,1750889878.337920,3454,41,1
1,ReadRecord,1750889878.339695,4108,85,1
2,InsertRecord,1750889878.341387,126933,41,1
4,UpdateRecord,1750889878.343816,107005,85,1
1,ReadRecord,1750889878.346764,3502,66,1
6,ReadModifyWriteRecord,1750889878.346890,104039,95,1
6,ReadModifyWriteRecord,1750889878.346895,121403,23,1
3,ScanRecord,1750889878.346970,9501,91,1
1,ReadRecord,1750889878.350279,4416,66,1
2,InsertRecord,1750889878.352616,115666,36,1
1,ReadRecord,1750889878.354708,3527,66,1
4,UpdateRecord,1750889878.356485,111888,91,1
1,ReadRecord,1750889878.358250,3508,66,1
1,ReadRecord,1750889878.361770,3583,66,1
3,ScanRecord,1750889878.365366,6864,66,1
1,ReadRecord,1750889878.372244,3800,66,1
6,ReadModifyWriteRecord,1750889878.376058,5508138,66,1
3,ScanRecord,1750889878.395506,7478,83,1
1,ReadRecord,1750889878.403006,3721,83,1
3,ScanRecord,1750889878.406740,2701,83,1
4,UpdateRecord,1750889878.409454,75277,83,1
6,ReadModifyWriteRecord,1750889878.423097,61840,94,1
5,DeleteRecord,1750889878.423133,61667,5,1
3,ScanRecord,1750889878.450792,12697,33,1
1,ReadRecord,1750889878.450835,4007,85,1
5,DeleteRecord,1750889878.450943,33908,95,1
1,ReadRecord,1750889878.450985,5841,11,1
2,InsertRecord,1750889878.454855,29951,85,1
1,ReadRecord,1750889878.456841,3577,11,1
1,ReadRecord,1750889878.460431,3645,11,1
4,UpdateRecord,1750889878.463502,31719,33,1
1,ReadRecord,1750889878.464089,4193,11,1
4,UpdateRecord,1750889878.468267,26898,61,1
1,ReadRecord,1750889878.468306,3595,11,1
1,ReadRecord,1750889878.468311,3384,36,1
3,ScanRecord,1750889878.468321,8251,23,1
3,ScanRecord,1750889878.468336,44564,41,1
6,ReadModifyWriteRecord,1750889878.468384,27076,97,1
1,ReadRecord,1750889878.468387,3822,91,1
1,ReadRecord,1750889878.468393,3617,32,1
4,UpdateRecord,1750889878.468433,17913,31,1
4,UpdateRecord,1750889878.471709,23702,36,1
1,ReadRecord,1750889878.471920,3512,11,1
1,ReadRecord,1750889878.472027,3798,32,1
2,InsertRecord,1750889878.472224,23239,91,1
5,DeleteRecord,1750889878.475446,21562,11,1
3,ScanRecord,1750889878.475838,10850,32,1
1,ReadRecord,1750889878.476586,4025,23,1
1,ReadRecord,1750889878.480625,3654,23,1
1,ReadRecord,1750889878.484293,3567,23,1
2,InsertRecord,1750889878.484745,15449,83,1
1,ReadRecord,1750889878.484814,4035,5,1
3,ScanRecord,1750889878.484838,6341,85,1
5,DeleteRecord,1750889878.484874,32920,95,1
4,UpdateRecord,1750889878.484950,33028,94,1
4,UpdateRecord,1750889878.486362,31442,31,1
1,ReadRecord,1750889878.486702,3943,32,1
1,ReadRecord,1750889878.487873,3441,23,1
6,ReadModifyWriteRecord,1750889878.488863,28916,5,1
1,ReadRecord,1750889878.490658,3690,32,1
5,DeleteRecord,1750889878.491192,26716,85,1
3,ScanRecord,1750889878.491328,5525,23,1
1,ReadRecord,1750889878.494361,3544,32,1
1,ReadRecord,1750889878.495179,3292,61,1
1,ReadRecord,1750889878.495237,4538,33,1
5,DeleteRecord,1750889878.495424,41083,36,1
1,ReadRecord,1750889878.495474,4263,97,1
6,ReadModifyWriteRecord,1750889878.495478,5418627,91,1
3,ScanRecord,1750889878.495547,5291,1,1
1,ReadRecord,1750889878.496867,4046,23,1
1,ReadRecord,1750889878.497023,3952,11,1
1,ReadRecord,1750889878.497919,3401,32,1
5,DeleteRecord,1750889878.498485,37936,61,1
1,ReadRecord,1750889878.499754,3521,97,1
1,ReadRecord,1750889878.499789,3391,33,1
1,ReadRecord,1750889878.500208,3317,83,1
5,DeleteRecord,1750889878.500854,35554,1,1
5,DeleteRecord,1750889878.500927,5449811,23,1
1,ReadRecord,1750889878.500989,3925,11,1
1,ReadRecord,1750889878.501333,3609,32,1
1,ReadRecord,1750889878.503196,3583,33,1
5,DeleteRecord,1750889878.503288,33196,97,1
4,UpdateRecord,1750889878.503542,75744,83,1
1,ReadRecord,1750889878.504927,4069,11,1
2,InsertRecord,1750889878.504954,39223,32,1
1,ReadRecord,1750889878.506793,3682,33,1
1,ReadRecord,1750889878.509023,3411,11,1
1,ReadRecord,1750889878.510488,3692,33,1
1,ReadRecord,1750889878.512448,3604,11,1
1,ReadRecord,1750889878.512916,3503,41,1
4,UpdateRecord,1750889878.514193,98958,33,1
1,ReadRecord,1750889878.516064,3774,11,1
1,ReadRecord,1750889878.516431,3974,41,1
1,ReadRecord,1750889878.517798,3877,5,1
6,ReadModifyWriteRecord,1750889878.517810,61316,95,1
1,ReadRecord,1750889878.517818,3508,31,1
1,ReadRecord,1750889878.517921,3825,85,1
3,ScanRecord,1750889878.517993,11950,94,1
2,InsertRecord,1750889878.519852,93573,11,1
6,ReadModifyWriteRecord,1750889878.520418,58654,41,1
1,ReadRecord,1750889878.521339,3708,31,1
6,ReadModifyWriteRecord,1750889878.521689,133618,5,1
1,ReadRecord,1750889878.521761,2966,85,1
1,ReadRecord,1750889878.524740,3233,85,1
1,ReadRecord,1750889878.525059,3752,31,1
1,ReadRecord,1750889878.527987,3761,85,1
1,ReadRecord,1750889878.528837,3835,31,1
1,ReadRecord,1750889878.529962,3692,94,1
6,ReadModifyWriteRecord,1750889878.531761,106049,85,1
1,ReadRecord,1750889878.532685,3322,31,1
5,DeleteRecord,1750889878.533667,103948,94,1
1,ReadRecord,1750889878.536020,3792,31,1
5,DeleteRecord,1750889878.536424,101307,1,1
1,ReadRecord,1750889878.536438,4447,61,1
1,ReadRecord,1750889878.536498,4000,97,1
1,ReadRecord,1750889878.536516,4563,18,1
6,ReadModifyWriteRecord,1750889878.536522,5434116,36,1
6,ReadModifyWriteRecord,1750889878.539825,97861,31,1
1,ReadRecord,1750889878.540512,3531,97,1
1,ReadRecord,1750889878.540899,3129,61,1
1,ReadRecord,1750889878.541093,3391,18,1
6,ReadModifyWriteRecord,1750889878.544049,93670,61,1
1,ReadRecord,1750889878.544057,3512,97,1
3,ScanRecord,1750889878.544191,84650,32,1
3,ScanRecord,1750889878.544498,11344,18,1
1,ReadRecord,1750889878.547583,4272,97,1
1,ReadRecord,1750889878.551869,3903,97,1
4,UpdateRecord,1750889878.555785,99545,97,1
1,ReadRecord,1750889878.555855,3830,18,1
1,ReadRecord,1750889878.559697,3367,18,1
6,ReadModifyWriteRecord,1750889878.563076,92403,18,1
1,ReadRecord,1750889878.579086,3770,41,1
3,ScanRecord,1750889878.579140,100068,95,1
6,ReadModifyWriteRecord,1750889878.579300,76268,83,1
1,ReadRecord,1750889878.582870,3932,41,1
1,ReadRecord,1750889878.586815,3699,41,1
1,ReadRecord,1750889878.590528,3902,41,1
1,ReadRecord,1750889878.594444,3984,41,1
6,ReadModifyWriteRecord,1750889878.598449,5400489,41,1
1,ReadRecord,1750889878.613165,3882,33,1
1,ReadRecord,1750889878.613439,4026,11,1
1,ReadRecord,1750889878.617061,3068,33,1
1,ReadRecord,1750889878.617480,3564,11,1
5,DeleteRecord,1750889878.620148,90164,33,1
1,ReadRecord,1750889878.621057,3800,11,1
2,InsertRecord,1750889878.624871,67760,11,1
1,ReadRecord,1750889878.628855,3911,32,1
2,InsertRecord,1750889878.632780,59923,32,1
1,ReadRecord,1750889878.637673,3452,94,1
1,ReadRecord,1750889878.637701,3416,31,1
1,ReadRecord,1750889878.637734,4915,61,1
1,ReadRecord,1750889878.637745,4580,1,1
4,UpdateRecord,1750889878.637825,72518,85,1
1,ReadRecord,1750889878.637837,4417,82,1
1,ReadRecord,1750889878.641131,3707,31,1
5,DeleteRecord,1750889878.641141,69339,94,1
1,ReadRecord,1750889878.642267,3659,82,1
2,InsertRecord,1750889878.642338,50274,1,1
6,ReadModifyWriteRecord,1750889878.642663,146316,61,1
1,ReadRecord,1750889878.644851,3683,31,1
1,ReadRecord,1750889878.645943,3733,82,1
5,DeleteRecord,1750889878.648548,61849,31,1
1,ReadRecord,1750889878.649689,3774,82,1
4,UpdateRecord,1750889878.653477,5388750,82,1
4,UpdateRecord,1750889878.655322,55098,5,1
5,DeleteRecord,1750889878.655343,54911,97,1
1,ReadRecord,1750889878.655494,3398,18,1
1,ReadRecord,1750889878.655582,3848,83,1
4,UpdateRecord,1750889878.658908,221765,18,1
6,ReadModifyWriteRecord,1750889878.659443,61285,83,1
1,ReadRecord,1750889878.679223,3885,95,1
1,ReadRecord,1750889878.683125,3196,95,1
2,InsertRecord,1750889878.686334,85824,95,1
1,ReadRecord,1750889878.692626,3949,1,1
1,ReadRecord,1750889878.692645,4361,11,1
5,DeleteRecord,1750889878.692718,62085,32,1
1,ReadRecord,1750889878.696589,4059,1,1
1,ReadRecord,1750889878.697019,3955,11,1
3,ScanRecord,1750889878.700665,6511,1,1
6,ReadModifyWriteRecord,1750889878.700989,87652,11,1
1,ReadRecord,1750889878.707204,3710,1,1
1,ReadRecord,1750889878.710211,4062,80,1
1,ReadRecord,1750889878.710328,3405,33,1
3,ScanRecord,1750889878.710366,6083,97,1
1,ReadRecord,1750889878.710367,4261,85,1
1,ReadRecord,1750889878.710411,4050,31,1
1,ReadRecord,1750889878.710434,4011,5,1
3,ScanRecord,1750889878.710495,11647,94,1
1,ReadRecord,1750889878.710928,3889,1,1
1,ReadRecord,1750889878.713746,3567,33,1
1,ReadRecord,1750889878.714288,3519,80,1
1,ReadRecord,1750889878.714457,4248,5,1
5,DeleteRecord,1750889878.714475,74307,31,1
3,ScanRecord,1750889878.714641,10632,85,1
4,UpdateRecord,1750889878.714832,101021,1,1
5,DeleteRecord,1750889878.716465,72266,97,1
3,ScanRecord,1750889878.717328,9913,33,1
1,ReadRecord,1750889878.717820,4014,80,1
1,ReadRecord,1750889878.718719,3812,5,1
5,DeleteRecord,1750889878.720741,94964,83,1
1,ReadRecord,1750889878.721848,3251,80,1
1,ReadRecord,1750889878.722156,3399,94,1
4,UpdateRecord,1750889878.722544,158168,5,1
4,UpdateRecord,1750889878.725113,110298,80,1
1,ReadRecord,1750889878.725287,3872,85,1
1,ReadRecord,1750889878.725567,3482,94,1
1,ReadRecord,1750889878.727255,3533,33,1
1,ReadRecord,1750889878.729063,3775,94,1
1,ReadRecord,1750889878.729173,3970,85,1
5,DeleteRecord,1750889878.730802,84914,33,1
1,ReadRecord,1750889878.732851,3311,94,1
1,ReadRecord,1750889878.733156,3020,85,1
1,ReadRecord,1750889878.736176,3816,94,1
1,ReadRecord,1750889878.736189,4123,85,1
1,ReadRecord,1750889878.740005,3191,94,1
1,ReadRecord,1750889878.740325,3855,85,1
1,ReadRecord,1750889878.743209,3809,94,1
1,ReadRecord,1750889878.754817,4184,32,1
3,ScanRecord,1750889878.759015,69524,32,1
3,ScanRecord,1750889878.772172,9423,95,1
3,ScanRecord,1750889878.781609,9117,95,1
1,ReadRecord,1750889878.788451,3605,34,1
5,DeleteRecord,1750889878.788811,82645,11,1
4,UpdateRecord,1750889878.788832,84142,31,1
3,ScanRecord,1750889878.788962,11885,97,1
1,ReadRecord,1750889878.789012,3851,61,1
4,UpdateRecord,1750889878.790740,89958,95,1
1,ReadRecord,1750889878.792070,3050,34,1
5,DeleteRecord,1750889878.795134,85671,34,1
1,ReadRecord,1750889878.800863,4014,97,1
4,UpdateRecord,1750889878.804890,68088,97,1
3,ScanRecord,1750889878.815718,6565,83,1
3,ScanRecord,1750889878.815870,67678,1,1
6,ReadModifyWriteRecord,1750889878.822298,58379,83,1
3,ScanRecord,1750889878.828553,5875,32,1
1,ReadRecord,1750889878.834442,3489,32,1
1,ReadRecord,1750889878.835424,3737,80,1
1,ReadRecord,1750889878.837947,3346,32,1
1,ReadRecord,1750889878.839175,3888,80,1
1,ReadRecord,1750889878.841306,3776,32,1
4,UpdateRecord,1750889878.843076,91337,80,1
3,ScanRecord,1750889878.845095,35708,32,1
4,UpdateRecord,1750889878.872988,106474,31,1
1,ReadRecord,1750889878.872993,3883,97,1
1,ReadRecord,1750889878.876890,3810,97,1
1,ReadRecord,1750889878.880629,3668,87,1
6,ReadModifyWriteRecord,1750889878.880687,80274,18,1
1,ReadRecord,1750889878.880692,3613,83,1
1,ReadRecord,1750889878.880714,4249,97,1
3,ScanRecord,1750889878.880720,6582,95,1
6,ReadModifyWriteRecord,1750889878.880728,98479,5,1
3,ScanRecord,1750889878.880817,8734,32,1
6,ReadModifyWriteRecord,1750889878.880820,98461,34,1
2,InsertRecord,1750889878.883563,95592,1,1
1,ReadRecord,1750889878.884311,3470,87,1
1,ReadRecord,1750889878.884319,3566,83,1
1,ReadRecord,1750889878.884978,2940,97,1
1,ReadRecord,1750889878.887317,4052,95,1
1,ReadRecord,1750889878.887795,4148,87,1
4,UpdateRecord,1750889878.887899,91656,83,1
4,UpdateRecord,1750889878.887936,91137,97,1
1,ReadRecord,1750889878.889566,3837,32,1
2,InsertRecord,1750889878.891385,87692,95,1
1,ReadRecord,1750889878.891957,3706,87,1
1,ReadRecord,1750889878.893418,3662,32,1
1,ReadRecord,1750889878.895678,3922,87,1
4,UpdateRecord,1750889878.897095,158610,32,1
4,UpdateRecord,1750889878.899614,170538,87,1
1,ReadRecord,1750889878.960975,3937,18,1
1,ReadRecord,1750889878.964925,3741,18,1
1,ReadRecord,1750889878.968681,3617,18,1
3,ScanRecord,1750889878.972312,8154,18,1
1,ReadRecord,1750889878.979091,3865,95,1
4,UpdateRecord,1750889878.979099,76515,97,1
1,ReadRecord,1750889878.979172,3896,1,1
1,ReadRecord,1750889878.979220,3885,5,1
1,ReadRecord,1750889878.979296,4086,34,1
3,ScanRecord,1750889878.979399,9575,59,1
6,ReadModifyWriteRecord,1750889878.979569,76127,83,1
1,ReadRecord,1750889878.980480,3443,18,1
5,DeleteRecord,1750889878.982973,36317,95,1
5,DeleteRecord,1750889878.983081,72503,1,1
1,ReadRecord,1750889878.983119,4143,5,1
5,DeleteRecord,1750889878.983410,72146,34,1
1,ReadRecord,1750889878.983937,3216,18,1
5,DeleteRecord,1750889878.987167,67626,18,1
3,ScanRecord,1750889878.987277,9076,5,1
4,UpdateRecord,1750889878.988988,78615,59,1
3,ScanRecord,1750889878.996367,20184,5,1
3,ScanRecord,1750889879.016566,15499,5,1
1,ReadRecord,1750889879.019304,3629,95,1
5,DeleteRecord,1750889879.022947,44570,95,1
1,ReadRecord,1750889879.032080,3910,5,1
5,DeleteRecord,1750889879.036006,31514,5,1
1,ReadRecord,1750889879.054807,3590,18,1
5,DeleteRecord,1750889879.055579,89337,34,1
1,ReadRecord,1750889879.055598,3799,1,1
1,ReadRecord,1750889879.055637,3843,97,1
1,ReadRecord,1750889879.055704,4197,45,1
1,ReadRecord,1750889879.055710,4073,83,1
3,ScanRecord,1750889879.055720,13271,32,1
4,UpdateRecord,1750889879.058411,10496,18,1
3,ScanRecord,1750889879.059418,18762,1,1
2,InsertRecord,1750889879.059795,75959,83,1
1,ReadRecord,1750889879.067533,3524,95,1
3,ScanRecord,1750889879.067536,13841,5,1
6,ReadModifyWriteRecord,1750889879.067617,111677,59,1
1,ReadRecord,1750889879.068921,3313,18,1
1,ReadRecord,1750889879.069004,3177,32,1
1,ReadRecord,1750889879.070131,5137,99,1
2,InsertRecord,1750889879.070165,65530,87,1
5,DeleteRecord,1750889879.071071,109229,95,1
3,ScanRecord,1750889879.072197,10456,32,1
1,ReadRecord,1750889879.072251,3181,18,1
3,ScanRecord,1750889879.075283,6581,99,1
3,ScanRecord,1750889879.075445,18635,18,1
1,ReadRecord,1750889879.078194,3569,1,1
1,ReadRecord,1750889879.081394,3562,5,1
2,InsertRecord,1750889879.081777,98435,1,1
5,DeleteRecord,1750889879.081878,97196,99,1
1,ReadRecord,1750889879.082667,3260,32,1
3,ScanRecord,1750889879.084971,5287,5,1
1,ReadRecord,1750889879.085941,3189,32,1
6,ReadModifyWriteRecord,1750889879.089143,90083,32,1
6,ReadModifyWriteRecord,1750889879.094095,105187,18,1
3,ScanRecord,1750889879.135710,14735,87,1
6,ReadModifyWriteRecord,1750889879.135768,63533,83,1
6,ReadModifyWriteRecord,1750889879.144934,79973,34,1
5,DeleteRecord,1750889879.150458,74421,87,1
1,ReadRecord,1750889879.179090,4398,99,1
1,ReadRecord,1750889879.179165,4245,96,1
1,ReadRecord,1750889879.179240,3701,32,1
1,ReadRecord,1750889879.179308,4094,59,1
2,InsertRecord,1750889879.180314,81638,95,1
2,InsertRecord,1750889879.182955,79182,32,1
1,ReadRecord,1750889879.183416,3968,59,1
4,UpdateRecord,1750889879.183426,88015,96,1
6,ReadModifyWriteRecord,1750889879.183501,76617,99,1
3,ScanRecord,1750889879.187398,7872,59,1
1,ReadRecord,1750889879.195284,3933,59,1
1,ReadRecord,1750889879.199231,3719,59,1
2,InsertRecord,1750889879.199308,72318,18,1
1,ReadRecord,1750889879.199321,4694,83,1
1,ReadRecord,1750889879.202963,4335,59,1
1,ReadRecord,1750889879.204028,3624,83,1
5,DeleteRecord,1750889879.207312,54773,59,1
5,DeleteRecord,1750889879.207666,54463,83,1
1,ReadRecord,1750889879.224893,4721,87,1
1,ReadRecord,1750889879.224922,4742,34,1
5,DeleteRecord,1750889879.225090,37011,8,1
1,ReadRecord,1750889879.229659,3687,87,1
1,ReadRecord,1750889879.229678,3669,34,1
1,ReadRecord,1750889879.233360,3790,87,1
4,UpdateRecord,1750889879.233361,38250,34,1
1,ReadRecord,1750889879.237163,3885,87,1
3,ScanRecord,1750889879.241062,6528,87,1
1,ReadRecord,1750889879.247605,3880,87,1
1,ReadRecord,1750889879.251498,3675,87,1
4,UpdateRecord,1750889879.255187,16609,87,1
2,InsertRecord,1750889879.260132,41559,99,1
1,ReadRecord,1750889879.261968,3342,95,1
1,ReadRecord,1750889879.262099,3643,59,1
1,ReadRecord,1750889879.262116,3573,8,1
4,UpdateRecord,1750889879.262144,11396,83,1
3,ScanRecord,1750889879.262164,12052,32,1
1,ReadRecord,1750889879.265327,3447,95,1
4,UpdateRecord,1750889879.265702,55945,8,1
1,ReadRecord,1750889879.265756,4239,59,1
1,ReadRecord,1750889879.268787,3531,95,1
6,ReadModifyWriteRecord,1750889879.270009,69745,59,1
3,ScanRecord,1750889879.271628,5823,34,1
1,ReadRecord,1750889879.271643,3340,18,1
5,DeleteRecord,1750889879.271692,49865,29,1
4,UpdateRecord,1750889879.271813,67851,87,1
2,InsertRecord,1750889879.272334,49232,95,1
5,DeleteRecord,1750889879.273554,100378,83,1
1,ReadRecord,1750889879.274230,2837,32,1
5,DeleteRecord,1750889879.274997,98867,18,1
1,ReadRecord,1750889879.277083,3685,32,1
3,ScanRecord,1750889879.277466,8099,34,1
6,ReadModifyWriteRecord,1750889879.280782,58982,32,1
4,UpdateRecord,1750889879.285579,88781,34,1
1,ReadRecord,1750889879.301906,3934,99,1
1,ReadRecord,1750889879.305855,3642,99,1
4,UpdateRecord,1750889879.309511,73111,99,1
4,UpdateRecord,1750889879.321571,99509,29,1
4,UpdateRecord,1750889879.321579,99825,95,1
4,UpdateRecord,1750889879.321661,99727,8,1
3,ScanRecord,1750889879.339678,51074,87,1
1,ReadRecord,1750889879.339771,4022,59,1
2,InsertRecord,1750889879.339783,81276,32,1
6,ReadModifyWriteRecord,1750889879.343806,114190,59,1
3,ScanRecord,1750889879.373877,18174,18,1
2,InsertRecord,1750889879.373938,84110,55,1
4,UpdateRecord,1750889879.373945,52341,83,1
5,DeleteRecord,1750889879.374373,81992,34,1
5,DeleteRecord,1750889879.382666,110688,99,1
1,ReadRecord,1750889879.390767,3789,87,1
5,DeleteRecord,1750889879.392065,64085,18,1
1,ReadRecord,1750889879.394569,3587,87,1
1,ReadRecord,1750889879.398171,3756,87,1
4,UpdateRecord,1750889879.401941,56096,87,1
3,ScanRecord,1750889879.421088,8418,32,1
2,InsertRecord,1750889879.421097,82172,29,1
1,ReadRecord,1750889879.421401,4465,8,1
1,ReadRecord,1750889879.421421,3949,95,1
3,ScanRecord,1750889879.425383,7863,95,1
1,ReadRecord,1750889879.425879,4023,8,1
3,ScanRecord,1750889879.426302,13536,83,1
1,ReadRecord,1750889879.429520,3490,32,1
1,ReadRecord,1750889879.429917,3688,8,1
1,ReadRecord,1750889879.433025,3277,32,1
1,ReadRecord,1750889879.433260,3856,95,1
5,DeleteRecord,1750889879.433618,178923,8,1
3,ScanRecord,1750889879.436316,15543,32,1
4,UpdateRecord,1750889879.437132,67497,95,1
3,ScanRecord,1750889879.439852,12772,83,1
1,ReadRecord,1750889879.451874,3965,32,1
5,DeleteRecord,1750889879.452638,52069,83,1
3,ScanRecord,1750889879.455852,7506,32,1
3,ScanRecord,1750889879.456167,14111,18,1
1,ReadRecord,1750889879.456367,4671,37,1
3,ScanRecord,1750889879.456380,16439,34,1
1,ReadRecord,1750889879.458010,4213,59,1
1,ReadRecord,1750889879.458051,3541,87,1
1,ReadRecord,1750889879.458063,3470,55,1
3,ScanRecord,1750889879.461053,13240,37,1
1,ReadRecord,1750889879.461546,4727,55,1
